H.Pfeiff.	Пфайффер, Ганс Генрих	<http://ru.wikipedia.org/wiki/Пфайффер,_Ганс_Генрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
H.Wendl.	Вендланд, Герман	<http://ru.wikipedia.org/wiki/Вендланд,_Герман>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hanst.	Ханштайн, Йоханнес Людвиг Эмиль Роберт фон	<http://ru.wikipedia.org/wiki/Ханштайн,_Йоханнес_Людвиг_Эмиль_Роберт_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hassk.	Хасскарл, Карл Юстус	<http://ru.wikipedia.org/wiki/Хасскарл,_Карл_Юстус>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hildebr.	Хильдебранд, Фридрих Герман Густав	<http://ru.wikipedia.org/wiki/Хильдебранд,_Фридрих_Герман_Густав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kük.	Кюкенталь, Георг	<http://ru.wikipedia.org/wiki/Кюкенталь,_Георг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kuk.	Кюкенталь, Георг	<http://ru.wikipedia.org/wiki/Кюкенталь,_Георг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Liebm.	Либман, Фредерик Микаель	<http://ru.wikipedia.org/wiki/Либман,_Фредерик_Микаель>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Loes.	Лёзенер, Людвиг Эдуард Теодор	<http://ru.wikipedia.org/wiki/Лёзенер,_Людвиг_Эдуард_Теодор>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lag.	Лагаска и Сегура, Мариано	<http://ru.wikipedia.org/wiki/Лагаска_и_Сегура,_Мариано>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
MacMill.	Макмиллан, Конвей	<http://ru.wikipedia.org/wiki/Макмиллан,_Конвей>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Miégev.	Миежевилль, Жозеф	<http://ru.wikipedia.org/wiki/Миежевилль,_Жозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Newb.	Ньюберри, Джон Стронг	<http://ru.wikipedia.org/wiki/Ньюберри,_Джон_Стронг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
П.Э.	Первая эпоха Средиземья	<http://ru.wikipedia.org/wiki/Первая_эпоха_Средиземья>	
В.Э.	Вторая эпоха Средиземья	<http://ru.wikipedia.org/wiki/Вторая_эпоха_Средиземья>	
Ч.Э.	Четвёртая эпоха Средиземья	<http://ru.wikipedia.org/wiki/Четвёртая_эпоха_Средиземья>	
Т.Э.	Третья эпоха Средиземья	<http://ru.wikipedia.org/wiki/Третья_эпоха_Средиземья>	
К.О.Т.	Комитет охраны тепла	<http://ru.wikipedia.org/wiki/Комитет_охраны_тепла>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
O.Hoffm.	Гофман, Карл Август Отто	<http://ru.wikipedia.org/wiki/Гофман,_Карл_Август_Отто>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schweigg.	Швейггер, Август Фридрих	<http://ru.wikipedia.org/wiki/Швейггер,_Август_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pantl.	Пэнтлинг, Роберт	<http://ru.wikipedia.org/wiki/Пэнтлинг,_Роберт>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Racib.	Рациборский, Мариан	<http://ru.wikipedia.org/wiki/Рациборский,_Мариан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pellegr.	Пеллегрен, Франсуа	<http://ru.wikipedia.org/wiki/Пеллегрен,_Франсуа>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
M.Catal.	Каталано, Марчелло	<http://ru.wikipedia.org/wiki/Каталано,_Марчелло>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Blainv.	Дюкроте-де-Блэнвиль, Анри-Мари	<http://ru.wikipedia.org/wiki/Дюкроте-де-Блэнвиль,_Анри-Мари>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ort.	Гомес де Ортега, Казимиро	<http://ru.wikipedia.org/wiki/Гомес_де_Ортега,_Казимиро>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
R.Vig.	Вигье, Рене	<http://ru.wikipedia.org/wiki/Вигье,_Рене>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Scherb.	Шербиус, Йоханнес	<http://ru.wikipedia.org/wiki/Шербиус,_Йоханнес>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schum.	Шуман, Юлиус Генрих Карл	<http://ru.wikipedia.org/wiki/Шуман,_Юлиус_Генрих_Карл>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Taub.	Тауберт, Пауль Герман Вильгельм	<http://ru.wikipedia.org/wiki/Тауберт,_Пауль_Герман_Вильгельм>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Clel.	Клиленд, Джон Бертон	<http://ru.wikipedia.org/wiki/Клиленд,_Джон_Бертон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ulbr.	Ульбрих, Оскар Эберхард	<http://ru.wikipedia.org/wiki/Ульбрих,_Оскар_Эберхард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Vitm.	Витман, Фульгенцио	<http://ru.wikipedia.org/wiki/Витман,_Фульгенцио>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ostenf.	Остенфелль, Карл Хансен	<http://ru.wikipedia.org/wiki/Остенфелль,_Карл_Хансен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Vitt.	Виттадини, Карло	<http://ru.wikipedia.org/wiki/Виттадини,_Карло>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Thell.	Теллунг, Альберт	<http://ru.wikipedia.org/wiki/Теллунг,_Альберт>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wenz.	Венциг, Теодор	<http://ru.wikipedia.org/wiki/Венциг,_Теодор>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pamp.	Пампанини, Ренато	<http://ru.wikipedia.org/wiki/Пампанини,_Ренато>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wilbr.	Вильбранд, Иоганн Бернхард	<http://ru.wikipedia.org/wiki/Вильбранд,_Иоганн_Бернхард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wedding!	The Wedding!	<http://ru.wikipedia.org/wiki/The_Wedding!>	
Woyn.	Войнар, Генрих Карл	<http://ru.wikipedia.org/wiki/Войнар,_Генрих_Карл>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
M.Roem.	Рёмер, Макс Йозеф	<http://ru.wikipedia.org/wiki/Рёмер,_Макс_Йозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
В.ч.	Воинская часть	<http://ru.wikipedia.org/wiki/Воинская_часть>	
Malag.	Малагаррига, Рамон Пеньяфорт	<http://ru.wikipedia.org/wiki/Малагаррига,_Рамон_Пеньяфорт>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kaulf.	Каулфусс, Георг Фридрих	<http://ru.wikipedia.org/wiki/Каулфусс,_Георг_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.G.Sm.	Смит, Джаред Гейдж	<http://ru.wikipedia.org/wiki/Смит,_Джаред_Гейдж>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Jum.	Жюмелль, Анри Люсьен	<http://ru.wikipedia.org/wiki/Жюмелль,_Анри_Люсьен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hochr.	Окретине, Бенедикт Пьер Жорж	<http://ru.wikipedia.org/wiki/Окретине,_Бенедикт_Пьер_Жорж>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Jacks.	Джексон, Джордж	<http://ru.wikipedia.org/wiki/Джексон,_Джордж>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Вперед!	Вперёд!	<http://ru.wikipedia.org/wiki/Вперёд!>	
Hack.	Хаккель, Эдуард	<http://ru.wikipedia.org/wiki/Хаккель,_Эдуард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Anon.	Обозначения, используемые в наименованиях таксонов	<http://ru.wikipedia.org/wiki/Обозначения,_используемые_в_наименованиях_таксонов>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Farw.	Фаруэлл, Оливер Аткинс	<http://ru.wikipedia.org/wiki/Фаруэлл,_Оливер_Аткинс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Desr.	Деруссо, Луи Огюст Жозеф	<http://ru.wikipedia.org/wiki/Деруссо,_Луи_Огюст_Жозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
D.O.A.	Мёртв по прибытии (фильм, 1950)	<http://ru.wikipedia.org/wiki/Мёртв_по_прибытии_(фильм,_1950)>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
Warb.	Варбург, Отто (ботаник)	<http://ru.wikipedia.org/wiki/Варбург,_Отто_(ботаник)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Уст.	Архаизм	<http://ru.wikipedia.org/wiki/Архаизм>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Werderm.	Вердерманн, Эрих	<http://ru.wikipedia.org/wiki/Вердерманн,_Эрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Woll.	Уолластон, Джордж Бьюкенен	<http://ru.wikipedia.org/wiki/Уолластон,_Джордж_Бьюкенен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Berggr.	Берггрен, Свен	<http://ru.wikipedia.org/wiki/Берггрен,_Свен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
P.p.t.d.	Крылатые гусары	<http://ru.wikipedia.org/wiki/Крылатые_гусары>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Superjail!	Супертюрьма!	<http://ru.wikipedia.org/wiki/Супертюрьма!>	
Aubrév.	Обревиль, Андре	<http://ru.wikipedia.org/wiki/Обревиль,_Андре>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Гг.	Год	<http://ru.wikipedia.org/wiki/Год>	
Л.Ш.	Летосчисление и календари Средиземья	<http://ru.wikipedia.org/wiki/Летосчисление_и_календари_Средиземья>	
C.F.Ludw.	Людвиг, Кристиан Фридрих	<http://ru.wikipedia.org/wiki/Людвиг,_Кристиан_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Coem.	Кэман, Анри Эжен Люсьен Гаэтан	<http://ru.wikipedia.org/wiki/Кэман,_Анри_Эжен_Люсьен_Гаэтан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Гв.	Советская гвардия	<http://ru.wikipedia.org/wiki/Советская_гвардия>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Duch.	Дюшартр, Пьер Этьен Симон	<http://ru.wikipedia.org/wiki/Дюшартр,_Пьер_Этьен_Симон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gand.	Гандоже, Мишель	<http://ru.wikipedia.org/wiki/Гандоже,_Мишель>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hassl.	Хасслер, Эмиль	<http://ru.wikipedia.org/wiki/Хасслер,_Эмиль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hyl.	Хиландер, Нильс	<http://ru.wikipedia.org/wiki/Хиландер,_Нильс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Holm-Niels.	Холм-Нильсен, Лауриц	<http://ru.wikipedia.org/wiki/Холм-Нильсен,_Лауриц>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.C.Wendl.	Вендланд, Иоганн Кристоф	<http://ru.wikipedia.org/wiki/Вендланд,_Иоганн_Кристоф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.F.Macbr.	Макбрайд, Джеймс Фрэнсис	<http://ru.wikipedia.org/wiki/Макбрайд,_Джеймс_Фрэнсис>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bond.-Mont.	Бондарцева-Монтеверде, Вера Николаевна	<http://ru.wikipedia.org/wiki/Бондарцева-Монтеверде,_Вера_Николаевна>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.M.Coult.	Коултер, Джон Мерл	<http://ru.wikipedia.org/wiki/Коултер,_Джон_Мерл>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Чу-Бра!!	Chu-Bra!!	<http://ru.wikipedia.org/wiki/Chu-Bra!!>	
Kreuz.	Кройцингер, Курт	<http://ru.wikipedia.org/wiki/Кройцингер,_Курт>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kitag.	Китагава, Масао	<http://ru.wikipedia.org/wiki/Китагава,_Масао>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
W.E.	МЫ. Верим в любовь	<http://ru.wikipedia.org/wiki/МЫ._Верим_в_любовь>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
J.W.Weinm.	Вайнманн, Иоганн Вильгельм	<http://ru.wikipedia.org/wiki/Вайнманн,_Иоганн_Вильгельм>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
П.г.т.	Посёлок городского типа	<http://ru.wikipedia.org/wiki/Посёлок_городского_типа>	
Laness.	Ланессан, Жан Мари Антуан де	<http://ru.wikipedia.org/wiki/Ланессан,_Жан_Мари_Антуан_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Jul.Schäff.	Шеффер, Юлиус	<http://ru.wikipedia.org/wiki/Шеффер,_Юлиус>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lapeyr.	Лаперуз, Филипп Пико де	<http://ru.wikipedia.org/wiki/Лаперуз,_Филипп_Пико_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pouz.	Поузар, Зденек	<http://ru.wikipedia.org/wiki/Поузар,_Зденек>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lehm.	Леман, Иоганн Георг Христиан	<http://ru.wikipedia.org/wiki/Леман,_Иоганн_Георг_Христиан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Less.	Лессинг, Кристиан Фридрих	<http://ru.wikipedia.org/wiki/Лессинг,_Кристиан_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Imshen.	Имшенецкий, Александр Александрович	<http://ru.wikipedia.org/wiki/Имшенецкий,_Александр_Александрович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lév.	Левейе, Жозеф-Анри	<http://ru.wikipedia.org/wiki/Левейе,_Жозеф-Анри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Loisel.	Луазелёр-Делонгшан, Жан Луи Огюст	<http://ru.wikipedia.org/wiki/Луазелёр-Делонгшан,_Жан_Луи_Огюст>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Alef.	Алефельд, Фридрих Георг Кристоф	<http://ru.wikipedia.org/wiki/Алефельд,_Фридрих_Георг_Кристоф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Akinf.	Акинфиев, Иван Яковлевич	<http://ru.wikipedia.org/wiki/Акинфиев,_Иван_Яковлевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
D.R.U.G.S.	Destroy Rebuild Until God Shows	<http://ru.wikipedia.org/wiki/Destroy_Rebuild_Until_God_Shows>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Arcang.	Арканджели, Джованни	<http://ru.wikipedia.org/wiki/Арканджели,_Джованни>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
CureIT!	Dr. Web	<http://ru.wikipedia.org/wiki/Dr._Web>	
Gren.	Гренье, Жан Шарль Мари	<http://ru.wikipedia.org/wiki/Гренье,_Жан_Шарль_Мари>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Godr.	Годрон, Доминик Александр	<http://ru.wikipedia.org/wiki/Годрон,_Доминик_Александр>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Germ.	Жермен де Сен-Пьер, Жак Николя Эрнест	<http://ru.wikipedia.org/wiki/Жермен_де_Сен-Пьер,_Жак_Николя_Эрнест>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Genev.	Женевье, Леон Гастон	<http://ru.wikipedia.org/wiki/Женевье,_Леон_Гастон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Guill.	Гиймен, Жан Батист Антуан	<http://ru.wikipedia.org/wiki/Гиймен,_Жан_Батист_Антуан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gușul.	Гушуляк, Михаил	<http://ru.wikipedia.org/wiki/Гушуляк,_Михаил>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Vved.	Введенский, Алексей Иванович (ботаник)	<http://ru.wikipedia.org/wiki/Введенский,_Алексей_Иванович_(ботаник)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Мужики!	Мужики!..	<http://ru.wikipedia.org/wiki/Мужики!..>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
K.Hoffm.	Хоффманн, Кете	<http://ru.wikipedia.org/wiki/Хоффманн,_Кете>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lex.	Лехарса, Хуан Хосе Мартинес де	<http://ru.wikipedia.org/wiki/Лехарса,_Хуан_Хосе_Мартинес_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
F.N.Alex.	Алексеенко, Фёдор Никитич	<http://ru.wikipedia.org/wiki/Алексеенко,_Фёдор_Никитич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lojac.	Лояконо Поеро, Микеле	<http://ru.wikipedia.org/wiki/Лояконо_Поеро,_Микеле>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Alech.	Алёхин, Василий Васильевич	<http://ru.wikipedia.org/wiki/Алёхин,_Василий_Васильевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Muschl.	Мушлер, Рейнхольд Конрад	<http://ru.wikipedia.org/wiki/Мушлер,_Рейнхольд_Конрад>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.A.Stev.	Стивенсон, Джон Альберт	<http://ru.wikipedia.org/wiki/Стивенсон,_Джон_Альберт>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Aliss.	Алисова-Клобукова, Евгения Николаевна	<http://ru.wikipedia.org/wiki/Алисова-Клобукова,_Евгения_Николаевна>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Nied.	Ниденцу, Франц Йозеф	<http://ru.wikipedia.org/wiki/Ниденцу,_Франц_Йозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
