MsBio.	Maestría	<http://es.wikipedia.org/wiki/Maestría>	
Beyr.	Heinrich Karl Beyrich	<http://es.wikipedia.org/wiki/Heinrich_Karl_Beyrich>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
K.Richt.	Karl Richter (botánico)	<http://es.wikipedia.org/wiki/Karl_Richter_(botánico)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Heist.	Lorenz Heister	<http://es.wikipedia.org/wiki/Lorenz_Heister>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
M.B.A.A.	Stendhal	<http://es.wikipedia.org/wiki/Stendhal>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Writer>,<http://schema.org/Person> 
Chaub.	Louis Athanase Chaubard	<http://es.wikipedia.org/wiki/Louis_Athanase_Chaubard>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Chibi-robo!	Chibi-Robo!	<http://es.wikipedia.org/wiki/Chibi-Robo!>	
Vilm.	Pierre Louis François Lévêque de Vilmorin	<http://es.wikipedia.org/wiki/Pierre_Louis_François_Lévêque_de_Vilmorin>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Steph.	Franz Stephani	<http://es.wikipedia.org/wiki/Franz_Stephani>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Aresch.	Johan Erhard Areschoug	<http://es.wikipedia.org/wiki/Johan_Erhard_Areschoug>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Milne-Redh.	Edgar Wolston Bertram Handsley Milne-Redhead	<http://es.wikipedia.org/wiki/Edgar_Wolston_Bertram_Handsley_Milne-Redhead>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Boud.	Jean Louis Emile Boudier	<http://es.wikipedia.org/wiki/Jean_Louis_Emile_Boudier>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.S.B.A.O.	Escuela Secundaria y de Bachilleres de Artes y Oficios	<http://es.wikipedia.org/wiki/Escuela_Secundaria_y_de_Bachilleres_de_Artes_y_Oficios>	
Kaneh.	Ryōzō Kanehira	<http://es.wikipedia.org/wiki/Ryōzō_Kanehira>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Bordz.	Eugen Iwanowitsch Bordzilowski	<http://es.wikipedia.org/wiki/Eugen_Iwanowitsch_Bordzilowski>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Latourr.	Marc Antoine Louis Claret de Latourrette	<http://es.wikipedia.org/wiki/Marc_Antoine_Louis_Claret_de_Latourrette>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Tourr.	Marc Antoine Louis Claret de Latourrette	<http://es.wikipedia.org/wiki/Marc_Antoine_Louis_Claret_de_Latourrette>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Ludw.	Christian Gottlieb Ludwig	<http://es.wikipedia.org/wiki/Christian_Gottlieb_Ludwig>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Paol.	Giulio Paoletti	<http://es.wikipedia.org/wiki/Giulio_Paoletti>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
J.H.Hunz.	Juan Héctor Hunziker	<http://es.wikipedia.org/wiki/Juan_Héctor_Hunziker>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
H.Sund.	Hans Sundermann	<http://es.wikipedia.org/wiki/Hans_Sundermann>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Cherm.	Henri Chermezon	<http://es.wikipedia.org/wiki/Henri_Chermezon>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hyl.	Nils Hylander	<http://es.wikipedia.org/wiki/Nils_Hylander>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
A.Terracc.	Achille Terracciano	<http://es.wikipedia.org/wiki/Achille_Terracciano>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Dolly!	Dolly (1987)	<http://es.wikipedia.org/wiki/Dolly_(1987)>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
Irmsch.	Edgar Irmscher	<http://es.wikipedia.org/wiki/Edgar_Irmscher>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Uribe-Ech.	Pedro María Uribe-Echebarria Díaz	<http://es.wikipedia.org/wiki/Pedro_María_Uribe-Echebarria_Díaz>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hub.-Mor.	Arthur Huber-Morath	<http://es.wikipedia.org/wiki/Arthur_Huber-Morath>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mey.	Carl Anton von Meyer	<http://es.wikipedia.org/wiki/Carl_Anton_von_Meyer>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Moç.	José Mariano Mociño	<http://es.wikipedia.org/wiki/José_Mariano_Mociño>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
RR.HH.	Recursos humanos	<http://es.wikipedia.org/wiki/Recursos_humanos>	
T.A.L.G.O.	Talgo (tipo de tren)	<http://es.wikipedia.org/wiki/Talgo_(tipo_de_tren)>	
T.A.L.G.O.	Talgo (Renfe)	<http://es.wikipedia.org/wiki/Talgo_(Renfe)>	
T.A.L.G.O.	Talgo (empresa)	<http://es.wikipedia.org/wiki/Talgo_(empresa)>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
Bréb.	Louis Alphonse de Brébisson	<http://es.wikipedia.org/wiki/Louis_Alphonse_de_Brébisson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
P.M.Br.	Paul Martin Brown	<http://es.wikipedia.org/wiki/Paul_Martin_Brown>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schischk.	Boris Konstantinovich Schischkin	<http://es.wikipedia.org/wiki/Boris_Konstantinovich_Schischkin>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Vved.	Alekséi Vvedenski	<http://es.wikipedia.org/wiki/Alekséi_Vvedenski>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.L.O.E.	Charlotte Maria Tucker	<http://es.wikipedia.org/wiki/Charlotte_Maria_Tucker>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Writer>,<http://schema.org/Person> 
Dehnh.	Friedrich Dehnhardt	<http://es.wikipedia.org/wiki/Friedrich_Dehnhardt>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Piratas!	The Pirates! In an Adventure with Scientists	<http://es.wikipedia.org/wiki/The_Pirates!_In_an_Adventure_with_Scientists>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Piratas!!	¡Piratas!	<http://es.wikipedia.org/wiki/¡Piratas!>	
Stuck.	Teodoro Juan Vicente Stuckert	<http://es.wikipedia.org/wiki/Teodoro_Juan_Vicente_Stuckert>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
W.Mill.	William Miller (botánico)	<http://es.wikipedia.org/wiki/William_Miller_(botánico)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Geners.	Samuel Genersich	<http://es.wikipedia.org/wiki/Samuel_Genersich>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
K.E.R.S.	Freno regenerativo	<http://es.wikipedia.org/wiki/Freno_regenerativo>	
J.Juss.	Joseph de Jussieu	<http://es.wikipedia.org/wiki/Joseph_de_Jussieu>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Stotl.-Crand.	Barbara J. Crandall-Stotler	<http://es.wikipedia.org/wiki/Barbara_J._Crandall-Stotler>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wittm.	Ludwig Wittmack	<http://es.wikipedia.org/wiki/Ludwig_Wittmack>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
H.Lindb.	Harald Lindberg	<http://es.wikipedia.org/wiki/Harald_Lindberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.C.Gmel.	Carl Christian Gmelin	<http://es.wikipedia.org/wiki/Carl_Christian_Gmelin>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.U.I.T.	Clave Única de Identificación Tributaria	<http://es.wikipedia.org/wiki/Clave_Única_de_Identificación_Tributaria>	
I.V.A.	Impuesto al valor agregado	<http://es.wikipedia.org/wiki/Impuesto_al_valor_agregado>	
C.B.Rob.	Charles Budd Robinson	<http://es.wikipedia.org/wiki/Charles_Budd_Robinson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Champ.	John George Champion	<http://es.wikipedia.org/wiki/John_George_Champion>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
C.D.Darl.	Cyril Dean Darlington	<http://es.wikipedia.org/wiki/Cyril_Dean_Darlington>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Robbr.	Elmar Robbrecht	<http://es.wikipedia.org/wiki/Elmar_Robbrecht>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Heuff.	János A. Heuffel	<http://es.wikipedia.org/wiki/János_A._Heuffel>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
W.Fitzg.	William Vincent Fitzgerald	<http://es.wikipedia.org/wiki/William_Vincent_Fitzgerald>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Sint.	Paul Ernst Emil Sintenis	<http://es.wikipedia.org/wiki/Paul_Ernst_Emil_Sintenis>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Grandid.	Alfred Grandidier	<http://es.wikipedia.org/wiki/Alfred_Grandidier>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
L.Vaill.	Leon Vaillant	<http://es.wikipedia.org/wiki/Leon_Vaillant>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
G.S.Mill.	Gerrit Smith Miller	<http://es.wikipedia.org/wiki/Gerrit_Smith_Miller>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
V.I.Krecz.	V.I. Kreczetowicz	<http://es.wikipedia.org/wiki/V.I._Kreczetowicz>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
T.A.M.S.E.	Transporte Automotor Municipal Sociedad del Estado	<http://es.wikipedia.org/wiki/Transporte_Automotor_Municipal_Sociedad_del_Estado>	
N.P.Balakr.	Nambiyath Puthansurayil Balakrishnan	<http://es.wikipedia.org/wiki/Nambiyath_Puthansurayil_Balakrishnan>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.v.	Sub voce	<http://es.wikipedia.org/wiki/Sub_voce>	
Matt.	Heinrich von Mattuschka	<http://es.wikipedia.org/wiki/Heinrich_von_Mattuschka>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Aristeg.	Leandro Aristeguieta	<http://es.wikipedia.org/wiki/Leandro_Aristeguieta>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Mett.	Georg Heinrich Mettenius	<http://es.wikipedia.org/wiki/Georg_Heinrich_Mettenius>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Fukuy.	Noriaki Fukuyama	<http://es.wikipedia.org/wiki/Noriaki_Fukuyama>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Stoj.	Nikolái Stoyánov	<http://es.wikipedia.org/wiki/Nikolái_Stoyánov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Murr.	Johan Andreas Murray	<http://es.wikipedia.org/wiki/Johan_Andreas_Murray>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Frod.	Harald August Fröderström	<http://es.wikipedia.org/wiki/Harald_August_Fröderström>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Boeck.	Johann Otto Boeckeler	<http://es.wikipedia.org/wiki/Johann_Otto_Boeckeler>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Venganza!	¡Venganza!	<http://es.wikipedia.org/wiki/¡Venganza!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
J.Schust.	Julius Schuster	<http://es.wikipedia.org/wiki/Julius_Schuster>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
W.O.	Walkover	<http://es.wikipedia.org/wiki/Walkover>	
F.Buxb.	Franz Buxbaum	<http://es.wikipedia.org/wiki/Franz_Buxbaum>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
P.Karst.	Petter Adolf Karsten	<http://es.wikipedia.org/wiki/Petter_Adolf_Karsten>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.E.C.Fisch.	Cecil Ernest Claude Fischer	<http://es.wikipedia.org/wiki/Cecil_Ernest_Claude_Fischer>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Marn.-Lap.	Julien Marnier-Lapostolle	<http://es.wikipedia.org/wiki/Julien_Marnier-Lapostolle>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.H.Kirkbr.	Joseph Harold Kirkbride	<http://es.wikipedia.org/wiki/Joseph_Harold_Kirkbride>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schrb.	Johann Christian Daniel von Schreber	<http://es.wikipedia.org/wiki/Johann_Christian_Daniel_von_Schreber>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Spach.	Edouard Spach	<http://es.wikipedia.org/wiki/Edouard_Spach>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ainsw.	Geoffrey Clough Ainsworth	<http://es.wikipedia.org/wiki/Geoffrey_Clough_Ainsworth>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
T.MacDoug.	Thomas Baillie MacDougall	<http://es.wikipedia.org/wiki/Thomas_Baillie_MacDougall>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Fingerh.	Carl Anton Fingerhuth	<http://es.wikipedia.org/wiki/Carl_Anton_Fingerhuth>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Pirates!	Sid Meier's Pirates! (videojuego de 2004)	<http://es.wikipedia.org/wiki/Sid_Meier's_Pirates!_(videojuego_de_2004)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Pirates!	Pirates (videojuego de 1994)	<http://es.wikipedia.org/wiki/Pirates_(videojuego_de_1994)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
Bisch.	Gottlieb Wilhelm Bischoff	<http://es.wikipedia.org/wiki/Gottlieb_Wilhelm_Bischoff>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
P.Parm.	Paul Évariste Parmentier	<http://es.wikipedia.org/wiki/Paul_Évariste_Parmentier>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Weath.	Charles Alfred Weatherby	<http://es.wikipedia.org/wiki/Charles_Alfred_Weatherby>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schousb.	Peder Kofod Anker Schousboe	<http://es.wikipedia.org/wiki/Peder_Kofod_Anker_Schousboe>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ait.	William Aiton	<http://es.wikipedia.org/wiki/William_Aiton>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Croiz.	León Croizat	<http://es.wikipedia.org/wiki/León_Croizat>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bakh.	Reinier Cornelis Bakhuizen van den Brink	<http://es.wikipedia.org/wiki/Reinier_Cornelis_Bakhuizen_van_den_Brink>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
O.E.Warb.	Oscar Emanuel Warburg	<http://es.wikipedia.org/wiki/Oscar_Emanuel_Warburg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Luerss.	Christian Luerssen	<http://es.wikipedia.org/wiki/Christian_Luerssen>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Fresen.	Johann Baptist Georg Wolfgang Fresenius	<http://es.wikipedia.org/wiki/Johann_Baptist_Georg_Wolfgang_Fresenius>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
J.D.Hook.	Joseph Dalton Hooker	<http://es.wikipedia.org/wiki/Joseph_Dalton_Hooker>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
NN.GG.	Nuevas Generaciones del Partido Popular	<http://es.wikipedia.org/wiki/Nuevas_Generaciones_del_Partido_Popular>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
NN.GG.PP.	Nuevas Generaciones del Partido Popular	<http://es.wikipedia.org/wiki/Nuevas_Generaciones_del_Partido_Popular>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
Dörfl.	Ignaz Dörfler	<http://es.wikipedia.org/wiki/Ignaz_Dörfler>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Wikstr.	Johan Emanuel Wikström	<http://es.wikipedia.org/wiki/Johan_Emanuel_Wikström>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Sarnth.	Ludwig von Sarnthein	<http://es.wikipedia.org/wiki/Ludwig_von_Sarnthein>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
D.C.McClint.	David Charles McClintock	<http://es.wikipedia.org/wiki/David_Charles_McClintock>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Ratzeb.	Julius Theodor Christian Ratzeburg	<http://es.wikipedia.org/wiki/Julius_Theodor_Christian_Ratzeburg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
M.C.Johnst.	Marshall Conring Johnston	<http://es.wikipedia.org/wiki/Marshall_Conring_Johnston>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
H.Pfeiff.	Hans Heinrich Pfeiffer	<http://es.wikipedia.org/wiki/Hans_Heinrich_Pfeiffer>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
¡AY!	Acción Yuntar	<http://es.wikipedia.org/wiki/Acción_Yuntar>	
Splitg.	Frederik Louis Splitgerber	<http://es.wikipedia.org/wiki/Frederik_Louis_Splitgerber>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lanj.	Joseph Lanjouw	<http://es.wikipedia.org/wiki/Joseph_Lanjouw>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
K...!	Karat	<http://es.wikipedia.org/wiki/Karat>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
Trevis.	Vittore Benedetto Antonio Trevisan de Saint-Léon	<http://es.wikipedia.org/wiki/Vittore_Benedetto_Antonio_Trevisan_de_Saint-Léon>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bég.	Augusto Béguinot	<http://es.wikipedia.org/wiki/Augusto_Béguinot>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
SMiLE!	The Smile Sessions	<http://es.wikipedia.org/wiki/The_Smile_Sessions>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
Sparr.	Anders Sparrman	<http://es.wikipedia.org/wiki/Anders_Sparrman>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pitt.	Henri Pittier	<http://es.wikipedia.org/wiki/Henri_Pittier>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Poselg.	Heinrich Poselger	<http://es.wikipedia.org/wiki/Heinrich_Poselger>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kiaersk.	Hjalmar Frederik Christian Kiaerskov	<http://es.wikipedia.org/wiki/Hjalmar_Frederik_Christian_Kiaerskov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Hegetschw.	Johannes Jacob Hegetschweiler	<http://es.wikipedia.org/wiki/Johannes_Jacob_Hegetschweiler>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Desc.	Bernard Descoings	<http://es.wikipedia.org/wiki/Bernard_Descoings>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Tombi!	Tomba!	<http://es.wikipedia.org/wiki/Tomba!>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
Mühl.	Henry Ernest Muhlenberg	<http://es.wikipedia.org/wiki/Henry_Ernest_Muhlenberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
O.S.H.	Orden de San Jerónimo	<http://es.wikipedia.org/wiki/Orden_de_San_Jerónimo>	
Krock.	Anton Johann Krocker	<http://es.wikipedia.org/wiki/Anton_Johann_Krocker>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
